#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 39 40 113.3220796899168 0.0005229512417912474
10 60 -3.5 -3.25 40 42 200.2025680584479 0.0009169400758253232
10 60 -3.5 -3.25 42 44 170.2106244639514 0.0007726894607174017
10 60 -3.5 -3.25 44 46 145.40686468743 0.0006549783051923441
10 60 -3.5 -3.25 46 48 124.7676178153116 0.0005588451159752594
10 60 -3.5 -3.25 48 50 107.4962466090018 0.000479230363168881
10 60 -3.5 -3.25 50 52 92.96701857811425 0.0004129799953460633
10 60 -3.5 -3.25 52 54 80.68496541011301 0.0003572310219794872
10 60 -3.5 -3.25 54 56 70.25521114563475 0.0003105429713059493
10 60 -3.5 -3.25 56 58 61.36095304125498 0.0002708581139145849
10 60 -3.5 -3.25 58 60 53.74605640333736 0.0002371021638083448
10 60 -3.5 -3.25 60 65 107.6680819709706 0.000475176954026324
10 60 -3.5 -3.25 65 70 78.96700335786834 0.0004097376947100884
10 60 -3.5 -3.25 70 80 102.7616496483661 0.0006849200231613395
10 60 -3.5 -3.25 80 90 59.0618759774109 0.0004894498469809605
10 60 -3.5 -3.25 90 100 35.08106715478917 0.0003892006578851692
10 60 -3.25 -3 0 0.5 -186607.4779585592 7.753186453104718
10 60 -3.25 -3 0.5 1 14756.02797694912 0.5196338719488267
10 60 -3.25 -3 1 1.5 23088.06097460386 1.06163596526676
10 60 -3.25 -3 1.5 2 19700.13260911711 0.7244383452052716
10 60 -3.25 -3 2 2.5 16161.20895470918 0.5676100238615618
10 60 -3.25 -3 2.5 3 13337.02579064456 0.4559603411198623
10 60 -3.25 -3 3 3.5 11147.02052587194 0.3668389283939177
10 60 -3.25 -3 3.5 4 9435.160144905198 0.2977456017561053
10 60 -3.25 -3 4 4.5 8076.12949956221 0.2452975973246794
10 60 -3.25 -3 4.5 5 6979.639747805742 0.2044928578079634
