#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 12.5 13 2286.386979750856 0.06674232786235734
10 60 -4 -3.5 13 13.5 2104.172032062525 0.04959511863535226
10 60 -4 -3.5 13.5 14 1939.558311371917 0.03674702801822605
10 60 -4 -3.5 14 14.5 1790.518155986625 0.02594829168606338
10 60 -4 -3.5 14.5 15 1655.3056946367 0.01703641023732416
10 60 -4 -3.5 15 16 2952.923016625087 0.05970225043256505
10 60 -4 -3.5 16 17 2543.637601036781 0.01816437338720789
10 60 -4 -3.5 17 18 2201.517030123549 0.04895419488639163
10 60 -4 -3.5 18 19 1913.819213028806 0.07073244199705186
10 60 -4 -3.5 19 20 1670.523610400464 0.08260779861780065
10 60 -4 -3.5 20 21 1463.712999248877 0.008975669866231328
10 60 -4 -3.5 21 22 1287.066723214565 0.007608657771243088
10 60 -4 -3.5 22 23 1135.502232630615 0.006537237888778691
10 60 -4 -3.5 23 24 1004.909199418849 0.005642810718882174
10 60 -4 -3.5 24 25 891.9376796096662 0.004911429953267543
10 60 -4 -3.5 25 26 793.8449719810178 0.006307626604098004
10 60 -4 -3.5 26 27 708.3718365829936 0.007417893620868199
10 60 -4 -3.5 27 28 633.6463935851464 0.007601777833997403
10 60 -4 -3.5 28 29 568.1118126184485 0.008190561026253818
10 60 -4 -3.5 29 30 510.4666944190307 0.008787563239820884
10 60 -4 -3.5 30 31 459.6181035957057 0.009214755482446435
10 60 -4 -3.5 31 32 414.6449737684269 0.009972474619075911
10 60 -4 -3.5 32 33 374.7673845182029 0.01053418204134005
10 60 -4 -3.5 33 34 339.3226228731107 0.01054048857457701
10 60 -4 -3.5 34 35 307.7452107485022 0.01047445568144667
10 60 -4 -3.5 35 36 279.5515083664783 0.01047835153605092
10 60 -4 -3.5 36 37 254.326904043942 0.01046588809180093
10 60 -4 -3.5 37 38 231.7139643125561 0.01050106888865798
10 60 -4 -3.5 38 39 211.403512034131 0.01056808494831785
10 60 -4 -3.5 39 40 193.1277577501472 0.0008966142550832501
10 60 -4 -3.5 40 42 338.4362617873272 0.00156207873914127
10 60 -4 -3.5 42 44 284.4829477604196 0.001303118533655834
10 60 -4 -3.5 44 46 240.1707031689743 0.001093779884143942
10 60 -4 -3.5 46 48 203.5712307843245 0.0009228928028051087
10 60 -4 -3.5 48 50 173.1851572484843 0.0007826283309384507
10 60 -4 -3.5 50 52 147.8361425267929 0.000666891037184314
10 60 -4 -3.5 52 54 126.5952767799952 0.0005703081070862481
10 60 -4 -3.5 54 56 108.7231486345057 0.0004895521212233689
10 60 -4 -3.5 56 58 93.62773456300648 0.0004213481289241372
10 60 -4 -3.5 58 60 80.83193926169324 0.0003639676862547958
10 60 -4 -3.5 60 65 157.8923280146631 0.0007127891184097734
10 60 -4 -3.5 65 70 111.3893850686731 0.0005057872573814848
10 60 -4 -3.5 70 80 136.6885537619195 0.0006263590649950856
10 60 -4 -3.5 80 90 71.92124839081899 0.0003354565489104289
10 60 -4 -3.5 90 100 38.84881169705369 0.0003708458581002105
10 60 -3.5 -3.25 0 0.5 -177348.4391125182 8.860639832826564
10 60 -3.5 -3.25 0.5 1 12433.54902459268 0.07538903585009393
10 60 -3.5 -3.25 1 1.5 20919.50917017064 0.7136313999217236
10 60 -3.5 -3.25 1.5 2 18013.48438144795 0.5420538561411377
10 60 -3.5 -3.25 2 2.5 14842.31342717412 0.427406676366445
10 60 -3.5 -3.25 2.5 3 12285.75086117011 0.3485798572583008
10 60 -3.5 -3.25 3 3.5 10293.87971338858 0.2890317320343456
10 60 -3.5 -3.25 3.5 4 8732.353214428629 0.2381237050631171
10 60 -3.5 -3.25 4 4.5 7490.003644536669 0.1936110374490454
10 60 -3.5 -3.25 4.5 5 6485.900082174685 0.1564610600880769
10 60 -3.5 -3.25 5 5.5 5662.294170192416 0.1269476798443065
10 60 -3.5 -3.25 5.5 6 4977.802968723478 0.1191075611059205
