#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 38 39 133.9209895887712 0.0006065596391238159
10 60 -3.25 -3 39 40 123.2798394141391 0.0005551399119667622
10 60 -3.25 -3 40 42 218.5607265139471 0.0009759270854203805
10 60 -3.25 -3 42 44 186.734320926353 0.0008260171738356803
10 60 -3.25 -3 44 46 160.3404322851372 0.0007036617452058636
10 60 -3.25 -3 46 48 138.3133455133254 0.0006033454553744377
10 60 -3.25 -3 48 50 119.8225307843855 0.0005199799571329322
10 60 -3.25 -3 50 52 104.2160218314929 0.0004505744154386093
10 60 -3.25 -3 52 54 90.97684448117549 0.0003921231088526156
10 60 -3.25 -3 54 56 79.69328126960231 0.0003425626372148827
10 60 -3.25 -3 56 58 70.03373702116929 0.0003006768572788587
10 60 -3.25 -3 58 60 61.73035034549412 0.0002647628582792549
10 60 -3.25 -3 60 65 125.0366676860909 0.0005361863317574489
10 60 -3.25 -3 65 70 93.27510962588815 0.0004006709788200169
10 60 -3.25 -3 70 80 124.5482653909819 0.0005382458484035624
10 60 -3.25 -3 80 90 74.39186668353437 0.0004072912929160566
10 60 -3.25 -3 90 100 46.04876184684151 0.0002546564273941954
10 60 -3 -2.75 0 0.5 -208037.5243952326 2.97108614735771
10 60 -3 -2.75 0.5 1 10471.70116618924 0.01630093931453303
10 60 -3 -2.75 1 1.5 21859.73063104263 1.035988581039419
10 60 -3 -2.75 1.5 2 19268.77131398103 0.9458514627367549
10 60 -3 -2.75 2 2.5 16030.94375341246 0.5880540628095332
10 60 -3 -2.75 2.5 3 13340.59535330526 0.4342276233364828
10 60 -3 -2.75 3 3.5 11214.7627527947 0.3378590392439946
10 60 -3 -2.75 3.5 4 9534.18236272976 0.2747378260773985
10 60 -3 -2.75 4 4.5 8189.588538543728 0.2228560286339416
10 60 -3 -2.75 4.5 5 7098.440142246378 0.1784856468202634
10 60 -3 -2.75 5 5.5 6200.759356854081 0.1438711457922182
10 60 -3 -2.75 5.5 6 5453.031076229549 0.1158631074613368
10 60 -3 -2.75 6 6.5 4823.355079641207 0.09382334388919844
10 60 -3 -2.75 6.5 7 4288.000131538739 0.07831584068571829
10 60 -3 -2.75 7 7.5 3829.037400452861 0.06632266459200764
10 60 -3 -2.75 7.5 8 3432.702679031121 0.05537855764941924
10 60 -3 -2.75 8 8.5 3088.278558307177 0.0457156115712678
10 60 -3 -2.75 8.5 9 2787.293546492467 0.03808498090756984
